,0,1,2
510,-502.50779189300226,21.47070744481683,-629.656446879752
511,-511.21911063495236,462.4446614116406,440.29920947284995
512,43.87174729692335,-637.9076329632921,128.45470897936903
513,-148.8608248168308,164.70470521121038,-586.6530024426918
514,835.4274577980393,339.0724998490335,-52.015001808057036
515,-532.7633250527037,-376.4544390500279,-765.4566105974425
516,39.93816127909068,151.92974833112717,903.5285639203488
517,-94.46384650446916,-88.8794320478755,436.74110665010966
518,661.1263644195168,392.28885754206095,386.8281560397367
519,-158.39648436497828,-606.3076688015449,-63.84953438004897
520,73.25064315821179,379.9793158394598,-315.1849631458654
521,-825.5013794651716,134.16029341635902,-219.19470959224563
522,1409.1892910441543,309.82803123770117,-733.9364963421193
523,-190.7153198087251,-160.87664156726603,-436.51860936483723
524,-963.3513401652879,515.1697397404031,90.35952784706828
525,-881.988333767885,280.55317645604134,-62.0555235559178
526,-11.083044739335215,338.5395952812334,877.8492752585429
527,-53.583484786624076,-167.05800966668303,786.5838626467375
528,-233.09466306201833,374.4102629678828,355.80066914132897
529,-690.154227684253,225.01128691990044,378.4005786862763
530,-528.0063287368778,141.85487806156635,184.9052854758079
531,-34.95478090930527,-931.1271627958427,-458.68488309326005
532,-121.65324503566258,-954.2258225346332,305.45175800939137
533,62.45004789735267,-826.5656065683586,-561.3637412321121
534,-305.44550967380036,257.296393688592,-623.9790539281004
535,-281.2170409603702,341.14435678544925,-471.6196532990362
536,-134.51952745820302,452.1922933742469,-916.6876512752676
537,339.09338799676425,666.4365548039848,-848.6596783473898
538,-510.5625073267452,-610.9368030426717,-176.53464782615117
539,-901.8463523615594,188.8029072523661,-136.83940542453323
540,1179.177206056661,319.0053155856808,-154.85253536696825
541,89.0803410531319,45.28869162643562,923.4505809035315
542,627.9179314341412,375.99598883760393,193.83413587921368
543,200.6453906915725,-751.0772920017414,-202.8818982221781
544,-14.439006712362268,515.1507003529549,529.4859048754877
545,337.7381594395283,1123.5476631179843,-705.9154004360967
546,-698.3617903023169,327.736761502594,-130.4899278846738
547,-470.2613774682151,115.46095759731787,-227.55483366790568
548,75.71918199349386,794.3903614440623,-782.5786908977617
549,46.465207437504134,252.251458264499,-879.8598125157444
550,-319.70695344823054,657.8791901313876,30.485180411061542
551,695.8926412123541,-221.9490508712232,683.5902685624668
552,-449.43024390197456,-441.90741524160535,-461.2279593987724
553,201.63013124995265,658.802249509515,-685.0962079708486
554,-1.9364824167313004,-153.0137841790592,282.03767290556027
555,0.960900497646366,1252.2333703455588,120.12686827659213
556,128.5082459553083,-774.0270915920722,-320.85912086278694
557,-543.2264020921001,-538.4271779279098,377.69860074370996
558,-126.98997152974208,386.94803608196827,759.9539266042431
559,-246.16258337571992,150.322835644976,411.8871130848584
560,-73.02679518948223,34.502903656515954,20.28407142809512
561,247.19599382791125,-605.1581559909899,73.18341346778519
562,1367.2367709842765,32.15283540998334,75.3826269448326
563,-36.70962555470102,-259.4030824258075,-470.4694501823916
564,-43.4963603401552,290.73324113849486,-437.38948365809375
565,-380.7860013772872,123.15355780625889,285.53697359563483
566,-297.07833937623406,57.38930774590557,-673.9082443819976
567,950.1097708642402,19.646606912059728,607.9301785319699
568,-257.6057591736685,-563.9325847252152,37.346653558380964
569,1526.2178112078902,511.93964936731766,127.70820715691312
570,1101.9384319216485,390.92166681603703,51.70745942369721
571,794.5448400944058,-426.87794770781795,402.12150157323816
572,-82.02617873231503,-1067.4629463895142,-14.22811843369681
573,151.46163499124796,-725.7977437492414,-744.7376328838534
574,-742.9762584658148,140.98338097701406,-187.9783192985404
575,-216.6052430287145,-272.72793846546074,-45.32853316209289
576,-385.1320144298761,-735.5812791132587,84.57835252907834
577,-711.4917961289449,-173.69056256920715,-35.29751357157543
578,479.352114068884,349.8003093678186,1132.4553482144024
579,1657.4460936270837,303.08089559036574,5.989800430024035
580,47.975014299162794,-112.46242237088752,162.12516384632957
581,-35.94127713112518,694.8465614616658,-455.3945933754942
582,1392.6548358955845,415.7665739756146,-266.979837724767
583,693.1859804266693,106.45223589978698,851.1768996192159
584,-649.1047816673333,484.5331954163899,304.79027702004356
585,-895.7951900741944,259.7559988934418,-119.00571812330195
586,208.11470425625637,-846.3576377018898,162.31971855177764
587,-450.979567299104,275.8156589404115,404.3922172994983
588,289.26678679095005,538.0971107061163,-575.9697736115473
589,-197.38935324617088,-546.2011628575252,384.049670170937
590,14.859585340756004,-412.42855546125213,-622.7090343204909
591,869.0549110663713,951.6292572452746,-107.9365758819371
592,-374.4472148663202,-512.1190885338519,-644.1801251382782
593,583.67713055211,185.65335964226412,134.51561357479923
594,-332.4278919915089,409.4556105340489,-237.3445490902264
595,-345.6219847381334,-818.594270233826,-214.45334965645534
596,-302.65221968694937,-674.53994468965,-365.6526963678895
597,-926.0994520210718,562.7199069574958,75.71646553563495
598,180.15750337000622,-96.51964405078354,399.2859001997263
599,1464.8109922896874,221.88307697855402,-567.805907107504
600,-187.50411678441176,189.1624307360033,-102.01248170315208
601,-136.95902453214885,300.41884567521606,82.19351897213501
602,-867.3691087267911,180.29578013215826,-207.858730436084
603,-801.2799022498019,291.8812564600809,-58.22811670446411
604,-597.2064266210512,301.063968749776,420.07722924560477
605,59.84967347023394,-246.2832752015056,544.3924641676981
606,462.562384700944,-5.439572001437042,-462.12432930169274
607,-268.2930973046012,140.47534390133956,407.0551628130577
608,52.53653746882487,-616.0843647592437,-288.18131623627755
609,-730.8449426415114,348.9347348861861,81.16025813991013
610,-736.2572530727184,115.86297572200304,-262.8436053703066
611,196.17845057412706,26.62522235976741,-404.22014762614253
612,117.15622437523542,9.059069456896331,-197.25367222941986
613,-333.6314101762168,-727.2987227615881,309.18724191008465
614,-326.1721749727622,431.34224703899946,256.8422747332093
615,-384.1207702488789,439.410309185685,-352.59396461015774
616,-774.3628717385728,47.05806349291892,-208.39872499577743
617,355.52407393291645,-113.5530363586823,199.4052870569573
618,61.67942873721258,431.7761114475731,-626.158311757564
619,-211.67728140084063,488.2965020028584,-133.67135442120738
620,-934.1580713633515,248.05904356433385,-74.06327884667859
621,58.1801376469199,-295.2009468821504,76.04522969931752
622,-65.90295408785514,-885.9090530275649,505.26842756910287
623,914.1097605294802,-745.2252597635473,138.76848745501115
624,-912.1759640641038,287.9983486692728,-64.24010305058792
625,-319.18821281941916,176.46827005576426,361.6774767209285
626,256.58430030794824,670.9882824784006,1.904390391227345
627,-193.0915285750747,-142.953423225732,294.6672770394305
628,83.4691280137013,506.3787737904212,-141.33868587820487
629,29.13179519449861,299.5441165067815,240.83002355440604
630,-229.73794859327964,-414.48508980544034,572.0940485879918
631,-895.8176486125135,232.9264970911965,-140.3240455529533
632,-449.8522336922223,-387.98048609545145,-421.59524805829733
633,133.98387556733059,-538.5761654449765,-673.8833740966874
634,-399.272508483824,-48.76181089902371,193.38488288448553
635,-916.5763871413884,741.208459207177,165.31893927033002
636,-862.1770595813833,474.79170763085904,193.44126874077614
637,-567.8914004779685,214.31623295205827,43.371812097505774
638,817.7339575078333,775.6874367366169,560.0052875527895
639,1056.9039883961864,297.20261354738466,-731.2875495118724
640,-708.0808726199444,431.0600743560009,180.17901364876255
641,-92.9882278050135,-868.5157093702287,-6.020982976047004
642,-175.46069736282732,86.12885454292916,679.3834716063477
643,-166.60685140222722,587.0607644292294,574.8348053198366
644,-440.3605474338932,-394.64166920697005,53.02563904574295
645,1146.1526169410506,306.3125741888795,310.0400495870407
646,-163.4200080663917,694.4091176543054,-612.8920017139045
647,-948.7708851720989,698.3244788235243,208.17847454892666
648,277.58682617181296,68.3310331764663,-88.88455907059324
649,345.4132361378909,898.0153646814706,-509.4150685407568
650,-79.62083886964909,-56.656059576514714,913.1142537722042
651,-925.5156969721987,409.9885855632608,316.5861147342445
652,457.1329206514787,548.9585393853647,-760.4191670258734
653,-197.19283015132683,-49.380695523266894,268.35800214881317
654,206.43352493096725,-115.27542126518738,913.3423906860105
655,-727.6942734493484,39.535388394730695,-274.256024207303
656,79.62708649877698,402.3995682100878,616.0233936678829
657,1093.9752422830102,445.07211938632645,-424.288849891253
658,-212.7466359697418,87.95637752463718,-376.8309241830804
659,170.38362143147197,140.28735985749165,-165.9902537506426
660,-50.057525157052105,179.81964876370742,99.33871679677368
661,150.32167365419426,621.4534002565306,-477.9154733852595
662,687.8040188133328,385.8479725979902,-592.9200483626128
663,-715.5487619081132,235.45555404604352,-74.02430566291012
664,-944.025111372369,561.2142192275367,132.41188136884
665,513.3636739413428,-992.7580022270463,412.49380273768173
666,-370.36493431248243,240.57829818528555,135.8998945808473
667,-985.2154070737043,546.6462313809607,134.89206589981163
668,307.45535684990955,-150.4807513986696,1012.7095100286127
669,727.1399886380938,256.00299466614786,-345.85098165616034
670,-477.6672761569968,859.2388169572286,137.82405328365164
671,838.328725166777,290.19088426561024,-970.1083852368591
672,459.3569677094896,1293.7032729945818,139.03959292672474
673,63.414016943131124,122.2850919558265,421.77186437355834
674,-295.1884705633194,-333.13075527269433,-468.12816054585807
675,-52.58156703360646,-612.1426683665604,-371.8983204010979
676,593.8534896427072,365.94755266528267,-723.5956922689361
677,1173.2336836121979,1.7092527760205987,333.98520693071566
678,-525.9453269329169,-721.5357583119539,-406.31211697945656
679,8.375109222004172,-941.0357548432704,-166.44705810336643
680,-154.7499998914648,-735.0820876859852,-373.10906766959624
681,182.63636650532231,348.4655791844036,-745.429663399185
682,-840.2505376555107,289.75807933469656,-154.09051847232016
683,-222.5357986420821,-440.38478069345257,435.93775491038116
684,-709.8864961436191,531.606303459173,314.33235388476123
685,-565.8263163924554,-504.96188298165873,-43.47144268908269
686,-522.5028866936428,-238.01992694692836,-403.84350769171715
687,-307.1364788958529,-164.9301790115456,-636.0462587655586
688,-726.5976308439086,539.3330512699968,188.5986689486589
689,-899.5971643694661,332.9634061015667,-55.92014679669136
690,607.8712229372619,-307.7662035082782,-179.4870161322526
691,-165.25967482962054,357.5038519735795,495.6784807862489
692,511.8624881545279,794.8333986406222,-625.5539705150705
693,479.62427654812467,763.2775273005697,488.7309463296746
694,-961.430758094086,341.7267106454949,-62.29497313620128
695,93.58713888535964,-933.299804585999,408.2862953561807
696,292.2356991564567,745.0158579480858,-100.28664036717218
697,-641.8777760220745,-190.3259636784994,-272.0488964757638
698,-407.54974032198396,-176.42569567902612,243.3302172139668
699,-549.7174498162071,-448.27947439442744,144.85841514341718
700,850.2529077865449,-47.68568422889869,625.6255027305007
701,-502.1217441615843,-444.46679064784183,82.51071255388763
702,-93.16881692176612,27.571269651040797,-323.5098267300912
703,428.44366821995754,456.61887803904403,-622.9141179281758
704,-300.7387289370324,-301.77858944833827,164.461423600841
705,31.55505158508351,-550.2600381417018,-113.74528889466391
706,-139.31495386713664,650.9421744890832,-142.39365232931047
707,317.3572193245764,728.8909643500832,-295.42317468291776
708,369.34247414478017,214.06439587260002,-765.3189116321863
709,771.2261474199596,220.47862345983435,1247.4582982446248
710,65.94137121252348,-370.7256773562471,-896.9583602941973
711,-744.3781727245108,647.2391819257738,296.9121345114644
712,837.0291089955631,375.44567043169246,21.72029935993225
713,-531.6264821707076,320.72526073910524,395.39101773311694
714,73.27575771415674,-105.62136669538484,-353.2624230206168
715,-292.1956415206504,138.6838283084132,-286.5656543660697
716,-365.5534323983951,-163.01685747334486,184.4235772854685
717,-294.1527043740673,-273.82934851693665,338.7112689224671
718,-192.58150658623336,810.7640649235761,-58.99414116231622
719,278.6965833324458,-756.2285150066521,-238.2453235825577
720,-794.0604756382471,77.70949082558046,-108.74776538263849
721,629.8989675648668,-67.2612731891309,1033.2923264478966
722,426.41055659409614,-378.58798789238904,-436.4271796390217
723,139.5884673764864,91.57432717796779,9.068967874250006
724,1166.7591058438743,342.9291472784608,29.43238791363206
725,-394.59016566444274,-652.4734571496525,-256.68943833820896
726,136.02968553387504,78.75750394071446,463.204838179881
727,-152.05798438689322,-199.63930778551327,589.7750373934288
728,-598.2162873952258,-124.48320715977025,-61.16828814531099
729,-26.345414403816118,313.88756668682186,-526.4481480198111
730,-861.6336222450558,410.00400809706525,-55.58500641527598
731,-647.8925688880897,-357.8678031192578,-16.14015122566979
732,-347.40693654472386,-687.8252959234153,-106.80802728736988
733,-953.1400916933102,359.48437621104273,-81.27278352746379
734,-540.4280201338711,-364.1072305794161,361.5868940181701
735,954.1841695915635,283.1942252041512,193.47143343167892
736,175.14677847469028,-547.7142305466716,-661.3303481138482
737,26.105577251547885,55.20540346425999,565.7008928252454
738,-280.9778792004942,551.4498229364684,-535.3383271930899
739,1549.323761779006,-229.96953784062785,208.1785583774797
740,-473.128087578044,-231.65543663954043,-117.24764737339241
741,-281.6096546702144,-343.81037585463724,572.8992445728853
742,322.29143345047333,714.4915294650084,-674.1854058470192
743,125.55029028041615,193.70307146228134,-303.7007754544393
744,-91.62616924330773,-16.808897891512572,161.30075959689427
745,35.421999577754924,128.02467663136161,669.5308493626986
746,-544.4837863087041,-576.2601926592565,-114.82775517772538
747,8.599497891850694,-307.06663655683525,-336.5916452615392
